Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.007568554961031611,0.0027957540427908916,0.00034146564912643083,0.0,1.0,1.0
0.0077468760750384405,0.002484935860202317,0.0005252889485543152,0.0,0.375,0.375
0.006941313620583451,0.0020892914387365723,0.0005968549239959678,0.0,0.0,0.0
0.006029352336013741,0.0015917185281649076,0.0006611137237907186,0.0,0.0,0.0
0.006087564689187499,0.0011508336396556353,0.0007757111852422668,0.0,0.0,0.0
0.005970741068830825,0.0009306086435594953,0.0008483622839419163,0.0,0.0,0.0
0.00585471527649248,0.0007865609946799513,0.000862195449325135,0.0,0.0,0.0
0.005796502923318721,0.0010660339954786998,0.0007017858503966449,0.0,0.625,0.625
0.006109867958587711,0.0011261087846278612,0.0006443817036940969,0.0,1.0,1.0
0.008160500775873476,0.0008979522486522125,0.0009287842125089051,0.0,1.0,1.0
0.00992968591039653,0.0005948946656489046,0.0012424111660197055,0.0,1.0,1.0
0.01023223558338137,0.0005817726159552604,0.0014022580190634119,0.0,1.0,1.0
0.009541769397722083,0.0006077867599561398,0.0014263449862008692,0.0,1.0,1.0
0.009308919985027064,0.000701562541479577,0.0013146973477092252,0.0,1.0,1.0
0.008099451012842223,0.0009620401344458445,0.0009277767089458739,0.0,1.0,1.0
0.006307858508919832,0.0016051391173988413,0.000621878706194185,0.0,1.0,1.0
0.004713206333918919,0.0022385609324738084,0.00041816369246290623,0.0,1.0,1.0
0.003560621277356023,0.002779462365998551,0.00026134079477579963,0.0,1.0,1.0
0.0033277718646610023,0.0029480627845251527,0.00022241358618429848,0.0,1.0,1.0
0.003211347158313492,0.003045621565145842,0.00019882356735365084,0.0,1.0,1.0
0.003153134805139738,0.0033534352214305706,0.00025597848040908347,0.0,1.0,1.0
0.0035952019235777565,0.0031523730931501707,0.0002371949223105813,0.0,1.0,1.0
0.004724155281361576,0.0028553197945990027,0.00032564172928050425,0.0,1.0,1.0
0.006439119810324044,0.0026229969950398602,0.0004161720284705091,0.0,1.0,1.0
0.007568554961031611,0.002864014540320764,0.00032129664580302455,0.0,1.0,1.0
0.0077468760750384405,0.0028302916481247778,0.00042884035231912976,0.0,1.0,1.0
0.006941313620583451,0.002548113632290216,0.00045784072351935315,0.0,1.0,1.0
0.006029352336013741,0.002025492215507662,0.000521760280852529,0.0,1.0,1.0
0.006087564689187499,0.0015624108335271641,0.0005755788314857399,0.0,1.0,1.0
0.005970741068830825,0.001262026052796335,0.0005959018672788517,0.0,1.0,1.0
0.00585471527649248,0.0011425523402604429,0.0006144988393278457,0.0,1.0,1.0
0.005796502923318721,0.0011367082429991305,0.0006027913820345888,0.0,1.0,1.0
0.006109867958587711,0.001110086672172076,0.0006363354461027946,0.0,1.0,1.0
0.008160500775873476,0.0009381033077631274,0.0008979292437741351,0.0,1.0,1.0
0.00992968591039653,0.0006675180005997318,0.0011916757581262934,0.0,1.0,1.0
0.01023223558338137,0.0006296390153830199,0.0013717796519380936,0.0,1.0,1.0
0.009541769397722083,0.0006456480690270186,0.0013850010178186518,0.0,1.0,1.0
0.009308919985027064,0.0007331916772244725,0.001286339816026877,0.0,1.0,1.0
0.008099451012842223,0.0010362232822699541,0.0009452128790313962,0.0,1.0,1.0
0.006307858508919832,0.0017038632828521333,0.0006099801226052059,0.0,1.0,1.0
0.004713206333918919,0.002295740917439628,0.00040878818684896955,0.0,1.0,1.0
0.003560621277356023,0.0028205279275203264,0.0002542372763799959,0.0,1.0,1.0
0.0033277718646610023,0.003005621444518078,0.00021134957977237526,0.0,1.0,1.0
0.003211347158313492,0.0031122775359225525,0.00018871123264267074,0.0,1.0,1.0
0.003153134805139738,0.003365838799871869,0.00027966085808092607,0.0,1.0,1.0
0.0035952019235777565,0.003111475365817659,0.00020758932406345881,0.0,1.0,1.0
0.004724155281361576,0.0027901765712996965,0.00032351692548027915,0.0,1.0,1.0
0.006439119810324044,0.002510365942252984,0.00042004588322351453,0.0,1.0,1.0
0.007547406037560018,0.0023808602974019414,0.0004873324603597272,0.0,1.0,1.0
0.007281919794277337,0.0027264410059658524,0.00040638143493411383,0.0,1.0,1.0
0.006476357339822348,0.002501639098022927,0.0004140680496827641,0.0,1.0,1.0
0.00556439605525264,0.0020538961162906147,0.00046908756060596495,0.0,1.0,1.0
0.005622608408426397,0.0015803971595578516,0.000529095752788537,0.0,1.0,1.0
0.00556439605525264,0.001249480777673786,0.0005579663720075403,0.0,1.0,1.0
0.005389758995731377,0.0011355269811436875,0.0005539369260494289,0.0,1.0,1.0
0.0053315466425576195,0.0011221058489579133,0.0005467538226540773,0.0,1.0,1.0
0.005644911677826606,0.0010281298140390545,0.000593384992095313,0.0,1.0,1.0
0.00769554449511237,0.0007965963173469185,0.000827158518226882,0.0,1.0,1.0
0.009908536986924933,0.0006128166832442608,0.0011961853360361544,0.0,1.0,1.0
0.01023223558338137,0.0006552871939999418,0.0013896881794697798,0.0,1.0,1.0
