Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.007871828209930045,0.0,0.03646433529190946,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.005117564962392065,0.003922922454205708,0.0,0.0,0.0
0.02220916169927851,0.0014473046348777577,0.010630283079234836,0.0,0.0,0.0
0.025559821744766037,0.0019781587495694137,0.010818966047663981,0.0,0.0,0.0
0.02870435492159996,0.0,0.01317612406725031,0.0,0.0,0.0
0.03488930193747954,0.0,0.015943029647833083,0.0,0.5833333333333334,0.5833333333333334
0.03873665942729124,0.0,0.01813867099221526,0.0,1.0,1.0
0.04753952194593224,0.0,0.01948238075516179,0.0,1.0,1.0
0.05225632171118313,0.0,0.025386987534006117,0.0,1.0,1.0
0.04911178853434921,0.0,0.030894994007557203,0.0,1.0,1.0
0.045967255357515266,0.0,0.030275436224241593,0.0,1.0,1.0
0.042822722180681345,0.0,0.02598462770927598,0.0,0.4166666666666667,0.4166666666666667
0.04301834669265516,0.0,0.023112051579776468,0.0,0.0,0.0
0.04890889352974898,0.0,0.023740526918712392,0.0,0.0,0.0
0.049887016089618104,0.0,0.028401430518123022,0.0,0.0,0.0
0.04674248291278417,0.0,0.032212785715318,0.0,0.0,0.0
0.04359794973595025,0.0,0.03148520717375614,0.0,0.0,0.0
0.04045341655911632,0.0,0.029943958334595303,0.0,0.0,0.0
0.037308883382282394,0.0,0.024754492845704846,0.0,0.0,0.0
0.020048301130184503,0.0,0.019396849471556347,0.0,0.0,0.0
0.00903814681855951,0.0,0.012835406876878955,0.0,0.0,0.0
0.007871828209930045,0.0,0.037213736921775674,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
0.010051013514285721,0.006143758658073731,0.009734968968847927,0.0,1.0,1.0
0.02220916169927851,0.0008610729095022071,0.011445010672546545,0.0,1.0,1.0
